80,25,0
25,81,0
81,25,0
25,82,0
82,25,0
25,83,0
83,25,0
25,84,0
84,25,0
25,85,0
85,25,0
25,86,1
25,87,0
87,25,0
25,88,0
88,25,0
25,89,0
89,25,0
25,90,0
90,25,0
25,91,0
91,25,0
25,92,0
92,25,0
25,93,0
93,25,0
25,94,0
94,25,0
25,95,0
95,25,0
25,96,0
96,25,0
25,97,0
97,25,0
25,98,0
98,25,0
25,99,0
99,25,0
25,100,0
100,25,0
26,50,0
50,26,0
26,51,0
51,26,0
26,52,0
52,26,0
26,53,0
53,26,0
26,54,0
54,26,0
26,55,0
55,26,0
26,56,0
56,26,0
26,57,0
57,26,0
26,58,0
58,26,0
26,59,0
59,26,0
26,60,0
60,26,0
26,61,0
61,26,0
26,62,0
62,26,0
26,63,0
63,26,0
26,64,0
64,26,0
26,65,0
65,26,0
26,66,0
66,26,0
26,67,0
67,26,0
26,68,0
68,26,0
26,69,0
69,26,0
26,70,0
70,26,0
26,71,0
71,26,0
26,72,0
72,26,0
26,73,0
73,26,0
26,74,0
74,26,0
26,75,0
75,26,0
26,76,0
76,26,0
26,77,0
77,26,0
26,78,0
78,26,0
26,79,0
79,26,0
26,80,0
80,26,0
26,81,0
81,26,0
26,82,0
82,26,0
26,83,1
26,84,0
84,26,0
26,85,0
85,26,0
26,86,0
86,26,0
26,87,0
87,26,0
26,88,0
88,26,0
26,89,0
89,26,0
26,90,0
90,26,0
26,91,0
91,26,0
26,92,0
92,26,0
26,93,1
26,94,0
94,26,0
26,95,0
95,26,0
26,96,0
96,26,0
26,97,0
97,26,0
26,98,0
98,26,0
26,99,0
99,26,0
26,100,0
100,26,0
27,50,0
50,27,0
27,51,0
51,27,0
27,52,0
52,27,0
27,53,0
53,27,0
27,54,0
54,27,0
27,55,0
55,27,0
27,56,0
56,27,0
27,57,0
57,27,0
27,58,0
58,27,0
27,59,1
27,60,0
60,27,0
27,61,0
61,27,0
27,62,0
62,27,0
27,63,0
63,27,0
27,64,0
64,27,0
27,65,0
65,27,0
27,66,0
66,27,0
27,67,0
67,27,0
27,68,0
68,27,0
27,69,0
69,27,0
27,70,0
70,27,0
27,71,0
71,27,0
27,72,0
72,27,0
27,73,0
73,27,0
27,74,0
74,27,0
27,75,0
75,27,0
27,76,0
76,27,0
27,77,0
77,27,0
27,78,0
78,27,0
27,79,0
79,27,0
27,80,0
80,27,0
27,81,0
81,27,0
27,82,0
82,27,0
27,83,0
83,27,0
27,84,0
84,27,0
27,85,0
85,27,0
27,86,0
86,27,0
27,87,0
87,27,0
27,88,0
88,27,0
27,89,0
89,27,0
27,90,0
90,27,0
27,91,0
91,27,0
27,92,0
92,27,0
27,93,1
27,94,0
94,27,0
27,95,0
95,27,0
27,96,0
96,27,0
27,97,0
97,27,0
27,98,0
98,27,0
27,99,0
99,27,0
27,100,0
100,27,0
28,50,0
50,28,0
28,51,0
51,28,0
28,52,0
52,28,0
28,53,0
53,28,0
28,54,0
54,28,0
28,55,0
55,28,0
28,56,0
56,28,0
28,57,0
57,28,0
28,58,0
58,28,0
28,59,1
28,60,0
60,28,0
28,61,0
61,28,0
28,62,0
62,28,0
28,63,0
63,28,0
28,64,0
64,28,0
28,65,0
65,28,0
28,66,0
66,28,0
28,67,0
67,28,0
28,68,0
68,28,0
28,69,0
69,28,0
28,70,0
70,28,0
28,71,0
71,28,0
28,72,0
72,28,0
28,73,0
73,28,0
28,74,0
74,28,0
28,75,0
75,28,0
28,76,0
76,28,0
28,77,0
77,28,0
28,78,0
78,28,0
28,79,0
79,28,0
28,80,0
80,28,0
28,81,0
81,28,0
28,82,0
82,28,0
28,83,0
83,28,0
28,84,0
84,28,0
28,85,0
85,28,0
28,86,0
86,28,0
28,87,0
87,28,0
28,88,0
88,28,0
28,89,0
89,28,0
28,90,0
90,28,0
28,91,0
91,28,0
28,92,0
92,28,0
28,93,0
93,28,0
28,94,0
94,28,0
28,95,0
95,28,0
28,96,0
96,28,0
28,97,0
97,28,0
28,98,1
28,99,0
99,28,0
28,100,0
100,28,0
29,50,0
50,29,0
29,51,0
51,29,0
29,52,0
52,29,0
29,53,0
53,29,0
29,54,0
54,29,0
29,55,0
55,29,0
29,56,0
56,29,0
29,57,0
57,29,0
29,58,0
58,29,0
29,59,0
59,29,0
29,60,0
60,29,0
29,61,0
61,29,0
29,62,0
62,29,0
29,63,0
63,29,0
29,64,0
64,29,0
29,65,0
65,29,0
29,66,0
66,29,0
29,67,0
67,29,0
29,68,0
68,29,0
29,69,0
69,29,0
29,70,0
70,29,0
29,71,0
71,29,0
29,72,0
72,29,0
29,73,0
73,29,0
29,74,0
74,29,0
29,75,0
75,29,0
29,76,0
76,29,0
29,77,0
77,29,0
29,78,0
78,29,0
29,79,0
79,29,0
29,80,0
80,29,0
29,81,0
81,29,0
29,82,0
82,29,0
29,83,0
83,29,0
29,84,0
84,29,0
29,85,0
85,29,0
29,86,0
86,29,0
29,87,0
87,29,0
29,88,0
88,29,0
29,89,0
89,29,0
29,90,0
90,29,0
29,91,0
91,29,0
29,92,0
92,29,0
29,93,0
93,29,0
29,94,0
94,29,0
29,95,0
95,29,0
29,96,0
96,29,0
29,97,0
97,29,0
29,98,0
98,29,0
29,99,0
99,29,0
29,100,0
100,29,0
30,50,0
50,30,0
30,51,0
51,30,0
30,52,0
52,30,0
30,53,0
53,30,0
30,54,0
54,30,0
30,55,0
55,30,0
30,56,0
56,30,0
30,57,0
57,30,0
30,58,0
58,30,0
30,59,0
59,30,0
30,60,0
60,30,0
30,61,0
61,30,0
30,62,0
62,30,0
30,63,0
63,30,0
30,64,0
64,30,0
30,65,0
65,30,0
30,66,0
66,30,0
30,67,0
67,30,0
30,68,0
68,30,0
30,69,0
69,30,0
30,70,0
70,30,0
30,71,0
71,30,0
30,72,0
72,30,0
30,73,0
73,30,0
30,74,0
74,30,0
30,75,0
75,30,0
30,76,0
76,30,0
30,77,0
77,30,0
30,78,0
78,30,0
30,79,0
79,30,0
30,80,0
80,30,0
30,81,0
81,30,0
30,82,0
82,30,0
30,83,0
83,30,0
30,84,0
84,30,0
30,85,0
85,30,0
30,86,0
86,30,0
30,87,0
87,30,0
30,88,0
88,30,0
30,89,0
89,30,0
30,90,0
90,30,0
30,91,0
91,30,0
30,92,0
92,30,0
30,93,0
93,30,0
30,94,0
94,30,0
30,95,0
95,30,0
30,96,0
96,30,0
30,97,0
97,30,0
30,98,0
98,30,0
30,99,0
99,30,0
30,100,0
100,30,0
31,50,0
50,31,0
31,51,0
51,31,0
31,52,0
52,31,0
31,53,0
53,31,0
31,54,0
54,31,0
31,55,0
55,31,0
31,56,0
56,31,0
31,57,0
57,31,0
31,58,0
58,31,0
31,59,0
59,31,0
31,60,0
60,31,0
31,61,0
61,31,0
31,62,0
62,31,0
31,63,0
63,31,0
31,64,0
64,31,0
31,65,0
65,31,0
31,66,0
66,31,0
31,67,0
67,31,0
31,68,0
68,31,0
31,69,0
69,31,0
31,70,0
70,31,0
31,71,0
71,31,0
31,72,0
72,31,0
31,73,0
73,31,0
31,74,0
74,31,0
31,75,0
75,31,0
31,76,0
76,31,0
31,77,0
77,31,0
31,78,0
78,31,0
31,79,0
79,31,0
31,80,0
80,31,0
31,81,0
81,31,0
31,82,0
82,31,0
31,83,0
83,31,0
31,84,0
84,31,0
31,85,0
85,31,0
31,86,0
86,31,0
31,87,0
87,31,0
31,88,0
88,31,0
31,89,1
31,90,0
90,31,0
31,91,0
91,31,0
31,92,0
92,31,0
31,93,0
93,31,0
31,94,0
94,31,0
31,95,0
95,31,0
31,96,0
96,31,0
31,97,0
97,31,0
31,98,0
98,31,0
31,99,0
99,31,0
31,100,0
100,31,0
32,50,0
50,32,0
32,51,0
51,32,0
32,52,0
52,32,0
32,53,0
53,32,0
32,54,0
54,32,0
32,55,0
55,32,0
32,56,0
56,32,0
32,57,0
57,32,0
32,58,0
58,32,0
32,59,0
59,32,0
32,60,0
60,32,0
32,61,0
61,32,0
32,62,0
62,32,0
32,63,0
63,32,0
32,64,0
64,32,0
32,65,0
65,32,0
32,66,0
66,32,0
32,67,0
67,32,0
32,68,0
68,32,0
32,69,0
69,32,0
32,70,0
70,32,0
32,71,0
71,32,0
32,72,0
72,32,0
32,73,0
73,32,0
32,74,0
74,32,0
32,75,0
75,32,0
32,76,0
76,32,0
32,77,0
77,32,0
32,78,0
78,32,0
32,79,0
79,32,0
32,80,0
80,32,0
32,81,0
81,32,0
32,82,0
82,32,0
32,83,0
83,32,0
32,84,0
84,32,0
32,85,0
85,32,0
32,86,0
86,32,0
32,87,0
87,32,0
32,88,0
88,32,0
32,89,0
89,32,0
32,90,0
90,32,0
32,91,0
91,32,0
32,92,0
92,32,0
32,93,0
93,32,0
32,94,0
94,32,0
32,95,0
95,32,0
96,32,1
32,97,0
97,32,0
32,98,0
98,32,0
32,99,0
99,32,0
32,100,0
100,32,0
33,50,0
50,33,0
33,51,0
51,33,0
52,33,1
33,53,0
53,33,0
33,54,0
54,33,0
33,55,0
55,33,0
33,56,0
56,33,0
33,57,0
57,33,0
33,58,0
58,33,0
33,59,0
59,33,0
33,60,0
60,33,0
33,61,0
61,33,0
33,62,0
62,33,0
33,63,0
63,33,0
33,64,0
64,33,0
33,65,0
65,33,0
33,66,0
66,33,0
33,67,0
67,33,0
33,68,0
68,33,0
33,69,0
69,33,0
33,70,0
70,33,0
33,71,0
71,33,0
33,72,0
72,33,0
33,73,0
73,33,0
33,74,0
74,33,0
33,75,0
75,33,0
33,76,0
76,33,0
33,77,0
77,33,0
33,78,0
78,33,0
33,79,0
79,33,0
33,80,0
80,33,0
33,81,0
81,33,0
33,82,0
82,33,0
33,83,0
83,33,0
33,84,0
84,33,0
33,85,0
85,33,0
33,86,0
86,33,0
33,87,0
87,33,0
33,88,0
88,33,0
33,89,0
89,33,0
33,90,0
90,33,0
33,91,0
91,33,0
33,92,0
92,33,0
33,93,0
93,33,0
33,94,0
94,33,0
33,95,0
95,33,0
33,96,0
96,33,0
33,97,0
97,33,0
33,98,0
98,33,0
33,99,0
99,33,0
33,100,0
100,33,0
34,50,0
50,34,0
34,51,0
51,34,0
34,52,0
52,34,0
34,53,0
53,34,0
34,54,0
54,34,0
34,55,0
55,34,0
34,56,0
56,34,0
34,57,0
57,34,0
34,58,0
58,34,0
34,59,0
59,34,0
34,60,0
60,34,0
34,61,0
61,34,0
34,62,0
62,34,0
34,63,0
63,34,0
34,64,0
64,34,0
34,65,0
65,34,0
34,66,0
66,34,0
34,67,0
67,34,0
34,68,0
68,34,0
34,69,0
69,34,0
34,70,0
70,34,0
34,71,0
71,34,0
34,72,0
72,34,0
34,73,0
73,34,0
34,74,0
74,34,0
34,75,0
75,34,0
34,76,0
76,34,0
34,77,0
77,34,0
34,78,0
78,34,0
34,79,0
79,34,0
34,80,0
80,34,0
34,81,0
81,34,0
34,82,0
82,34,0
34,83,0
83,34,0
34,84,0
84,34,0
34,85,0
85,34,0
34,86,0
86,34,0
34,87,0
87,34,0
34,88,0
88,34,0
34,89,0
89,34,0
34,90,0
90,34,0
34,91,0
91,34,0
34,92,0
92,34,0
34,93,0
93,34,0
34,94,0
94,34,0
34,95,0
95,34,0
34,96,0
96,34,0
34,97,0
97,34,0
34,98,0
98,34,0
34,99,0
99,34,0
34,100,0
100,34,0
35,50,0
50,35,0
35,51,0
51,35,0
35,52,0
52,35,0
35,53,0
53,35,0
35,54,0
54,35,0
35,55,0
55,35,0
35,56,0
56,35,0
35,57,0
57,35,0
35,58,0
58,35,0
35,59,1
35,60,0
60,35,0
35,61,0
61,35,0
35,62,0
62,35,0
35,63,0
63,35,0
35,64,0
64,35,0
35,65,0
65,35,0
35,66,0
66,35,0
35,67,0
67,35,0
35,68,0
68,35,0
35,69,0
69,35,0
35,70,0
70,35,0
35,71,0
71,35,0
35,72,0
72,35,0
35,73,0
73,35,0
35,74,0
74,35,0
35,75,0
75,35,0
35,76,0
76,35,0
35,77,0
77,35,0
35,78,0
78,35,0
35,79,0
79,35,0
35,80,0
80,35,0
35,81,0
81,35,0
35,82,0
82,35,0
35,83,0
83,35,0
35,84,0
84,35,0
35,85,0
85,35,0
35,86,0
86,35,0
35,87,0
87,35,0
35,88,0
88,35,0
35,89,0
89,35,0
35,90,0
90,35,0
35,91,0
91,35,0
35,92,0
92,35,0
35,93,0
93,35,0
35,94,0
94,35,0
35,95,0
95,35,0
35,96,0
96,35,0
35,97,0
97,35,0
35,98,0
98,35,0
35,99,0
99,35,0
35,100,0
100,35,0
36,50,0
50,36,0
36,51,0
51,36,0
36,52,0
52,36,0
36,53,0
53,36,0
36,54,0
54,36,0
36,55,0
55,36,0
36,56,0
56,36,0
36,57,0
57,36,0
36,58,0
58,36,0
36,59,0
59,36,0
36,60,0
60,36,0
36,61,0
61,36,0
36,62,0
62,36,0
36,63,0
63,36,0
36,64,0
64,36,0
36,65,0
65,36,0
36,66,0
66,36,0
36,67,0
67,36,0
36,68,0
68,36,0
36,69,0
69,36,0
36,70,0
70,36,0
36,71,0
71,36,0
36,72,0
72,36,0
36,73,0
73,36,0
36,74,0
74,36,0
36,75,0
75,36,0
36,76,0
76,36,0
36,77,0
77,36,0
36,78,0
78,36,0
36,79,0
79,36,0
36,80,0
80,36,0
36,81,0
81,36,0
36,82,0
82,36,0
36,83,0
83,36,0
36,84,0
84,36,0
36,85,0
85,36,0
36,86,1
36,87,0
87,36,0
36,88,1
36,89,0
89,36,0
36,90,0
90,36,0
36,91,0
91,36,0
36,92,0
92,36,0
36,93,0
93,36,0
36,94,0
94,36,0
36,95,0
95,36,0
36,96,0
96,36,0
36,97,1
36,98,0
98,36,0
36,99,0
99,36,0
36,100,0
100,36,0
37,50,0
50,37,0
37,51,0
51,37,0
37,52,0
52,37,0
37,53,0
53,37,0
37,54,0
54,37,0
37,55,0
55,37,0
37,56,0
56,37,0
37,57,0
57,37,0
37,58,0
58,37,0
59,37,1
37,60,1
37,61,0
61,37,0
37,62,0
62,37,0
37,63,0
63,37,0
37,64,0
64,37,0
37,65,0
65,37,0
37,66,0
66,37,0
37,67,0
67,37,0
37,68,0
68,37,0
37,69,0
69,37,0
37,70,0
70,37,0
37,71,0
71,37,0
37,72,0
72,37,0
37,73,0
73,37,0
37,74,0
74,37,0
37,75,0
75,37,0
37,76,0
76,37,0
37,77,0
77,37,0
37,78,0
78,37,0
37,79,0
79,37,0
37,80,0
80,37,0
37,81,0
81,37,0
37,82,0
82,37,0
37,83,0
83,37,0
37,84,0
84,37,0
37,85,0
85,37,0
37,86,1
37,87,0
87,37,0
37,88,0
88,37,0
37,89,0
89,37,0
37,90,0
90,37,0
37,91,0
91,37,0
37,92,0
92,37,0
37,93,0
93,37,0
37,94,0
94,37,0
37,95,0
95,37,0
37,96,0
96,37,0
37,97,0
97,37,0
37,98,0
98,37,0
37,99,0
99,37,0
37,100,0
100,37,0
38,50,0
50,38,0
38,51,0
51,38,0
38,52,0
52,38,0
53,38,1
38,54,0
54,38,0
38,55,1
38,56,0
56,38,0
38,57,0
57,38,0
38,58,0
58,38,0
38,59,0
59,38,0
38,60,0
60,38,0
38,61,0
61,38,0
38,62,1
38,63,0
63,38,0
38,64,0
64,38,0
38,65,0
65,38,0
38,66,0
66,38,0
38,67,0
67,38,0
38,68,0
68,38,0
38,69,0
69,38,0
38,70,0
70,38,0
38,71,0
71,38,0
38,72,0
72,38,0
38,73,0
73,38,0
38,74,0
74,38,0
38,75,0
75,38,0
38,76,0
76,38,0
38,77,0
77,38,0
38,78,0
78,38,0
79,38,1
38,80,0
80,38,0
81,38,1
38,82,0
82,38,0
38,83,0
83,38,0
38,84,0
84,38,0
38,85,0
85,38,0
38,86,0
86,38,0
38,87,0
87,38,0
38,88,0
88,38,0
38,89,0
89,38,0
38,90,0
90,38,0
38,91,0
91,38,0
38,92,0
92,38,0
38,93,0
93,38,0
38,94,0
94,38,0
38,95,0
95,38,0
38,96,0
96,38,0
38,97,1
38,98,0
98,38,0
38,99,0
99,38,0
38,100,0
100,38,0
39,50,0
50,39,0
39,51,0
51,39,0
39,52,0
52,39,0
39,53,0
53,39,0
39,54,0
54,39,0
39,55,0
55,39,0
39,56,0
56,39,0
39,57,0
57,39,0
39,58,0
58,39,0
39,59,0
59,39,0
39,60,0
60,39,0
39,61,0
61,39,0
39,62,0
62,39,0
39,63,0
63,39,0
39,64,0
64,39,0
39,65,0
65,39,0
39,66,0
66,39,0
39,67,0
67,39,0
39,68,0
68,39,0
39,69,0
69,39,0
39,70,0
70,39,0
39,71,0
71,39,0
39,72,0
72,39,0
39,73,0
73,39,0
39,74,0
74,39,0
39,75,0
75,39,0
39,76,0
76,39,0
39,77,0
77,39,0
39,78,0
78,39,0
39,79,0
79,39,0
39,80,0
80,39,0
39,81,0
81,39,0
39,82,0
82,39,0
39,83,0
83,39,0
39,84,0
84,39,0
39,85,0
85,39,0
39,86,0
86,39,0
39,87,0
87,39,0
39,88,0
88,39,0
39,89,0
89,39,0
39,90,0
90,39,0
39,91,0
91,39,0
39,92,0
92,39,0
39,93,0
93,39,0
39,94,0
94,39,0
39,95,0
95,39,0
39,96,0
96,39,0
39,97,0
97,39,0
39,98,0
98,39,0
39,99,0
99,39,0
39,100,0
100,39,0
40,50,0
50,40,0
40,51,0
51,40,0
40,52,0
52,40,0
40,53,0
53,40,0
40,54,0
54,40,0
40,55,0
55,40,0
40,56,0
56,40,0
40,57,0
57,40,0
40,58,0
58,40,0
40,59,0
59,40,0
40,60,0
60,40,0
40,61,0
61,40,0
40,62,0
62,40,0
40,63,0
63,40,0
40,64,0
64,40,0
40,65,0
65,40,0
40,66,0
66,40,0
40,67,0
67,40,0
40,68,0
68,40,0
40,69,0
69,40,0
40,70,0
70,40,0
40,71,0
71,40,0
40,72,0
72,40,0
40,73,0
73,40,0
40,74,0
74,40,0
40,75,0
75,40,0
40,76,0
76,40,0
40,77,0
77,40,0
40,78,0
78,40,0
40,79,0
79,40,0
40,80,0
80,40,0
40,81,0
81,40,0
40,82,0
82,40,0
40,83,0
83,40,0
40,84,0
84,40,0
40,85,0
85,40,0
40,86,0
86,40,0
40,87,0
87,40,0
40,88,0
88,40,0
40,89,0
89,40,0
40,90,0
90,40,0
40,91,0
91,40,0
40,92,0
92,40,0
40,93,0
93,40,0
40,94,0
94,40,0
40,95,0
95,40,0
40,96,0
96,40,0
40,97,0
97,40,0
40,98,0
98,40,0
40,99,0
99,40,0
40,100,0
100,40,0
41,50,0
50,41,0
41,51,0
51,41,0
41,52,0
52,41,0
41,53,0
53,41,0
41,54,0
54,41,0
41,55,0
55,41,0
41,56,0
56,41,0
41,57,0
57,41,0
41,58,0
58,41,0
41,59,0
59,41,0
41,60,0
60,41,0
41,61,0
61,41,0
41,62,0
62,41,0
41,63,0
63,41,0
41,64,0
64,41,0
41,65,0
65,41,0
41,66,0
66,41,0
41,67,0
67,41,0
41,68,0
68,41,0
41,69,0
69,41,0
41,70,0
70,41,0
41,71,0
71,41,0
41,72,0
72,41,0
41,73,0
73,41,0
41,74,0
74,41,0
41,75,0
75,41,0
41,76,0
76,41,0
41,77,0
77,41,0
41,78,0
78,41,0
41,79,0
79,41,0
41,80,0
80,41,0
41,81,0
81,41,0
41,82,0
82,41,0
41,83,0
83,41,0
41,84,0
84,41,0
41,85,0
85,41,0
41,86,0
86,41,0
41,87,0
87,41,0
41,88,0
88,41,0
41,89,0
89,41,0
41,90,0
90,41,0
41,91,0
91,41,0
41,92,0
92,41,0
41,93,0
93,41,0
41,94,0
94,41,0
41,95,0
95,41,0
41,96,0
96,41,0
41,97,0
97,41,0
41,98,0
98,41,0
41,99,0
99,41,0
41,100,0
100,41,0
42,50,0
50,42,0
42,51,0
51,42,0
42,52,0
52,42,0
42,53,0
53,42,0
42,54,0
54,42,0
42,55,0
55,42,0
42,56,0
56,42,0
42,57,0
57,42,0
42,58,0
58,42,0
42,59,0
59,42,0
42,60,0
60,42,0
42,61,0
61,42,0
42,62,0
62,42,0
42,63,0
63,42,0
42,64,0
64,42,0
42,65,0
65,42,0
42,66,0
66,42,0
42,67,0
67,42,0
42,68,0
68,42,0
42,69,0
69,42,0
42,70,0
70,42,0
42,71,0
71,42,0
42,72,0
72,42,0
42,73,0
73,42,0
42,74,0
74,42,0
42,75,0
75,42,0
42,76,0
76,42,0
42,77,0
77,42,0
42,78,0
78,42,0
42,79,0
79,42,0
42,80,0
80,42,0
42,81,0
81,42,0
42,82,0
82,42,0
42,83,0
83,42,0
42,84,0
84,42,0
42,85,0
85,42,0
42,86,0
86,42,0
42,87,0
87,42,0
42,88,0
88,42,0
42,89,0
89,42,0
42,90,0
90,42,0
42,91,0
91,42,0
42,92,0
92,42,0
42,93,0
93,42,0
42,94,0
94,42,0
42,95,0
95,42,0
42,96,0
96,42,0
42,97,0
97,42,0
42,98,0
98,42,0
42,99,0
99,42,0
42,100,0
100,42,0
43,50,0
50,43,0
43,51,0
51,43,0
43,52,0
52,43,0
43,53,0
53,43,0
43,54,0
54,43,0
43,55,0
55,43,0
43,56,0
56,43,0
43,57,0
57,43,0
43,58,0
58,43,0
43,59,0
59,43,0
43,60,0
60,43,0
43,61,0
61,43,0
43,62,0
62,43,0
43,63,0
63,43,0
43,64,0
64,43,0
43,65,0
65,43,0
43,66,0
66,43,0
43,67,0
67,43,0
43,68,0
68,43,0
43,69,0
69,43,0
43,70,0
70,43,0
43,71,0
71,43,0
43,72,0
72,43,0
43,73,0
73,43,0
43,74,0
74,43,0
43,75,0
75,43,0
43,76,0
76,43,0
43,77,0
77,43,0
43,78,0
78,43,0
43,79,0
79,43,0
43,80,0
80,43,0
43,81,0
81,43,0
43,82,0
82,43,0
43,83,0
83,43,0
43,84,0
84,43,0
43,85,0
85,43,0
43,86,0
86,43,0
43,87,0
87,43,0
43,88,0
88,43,0
43,89,0
89,43,0
43,90,0
90,43,0
43,91,0
91,43,0
43,92,0
92,43,0
43,93,0
93,43,0
43,94,0
94,43,0
43,95,0
95,43,0
43,96,0
96,43,0
43,97,0
97,43,0
43,98,0
98,43,0
43,99,0
99,43,0
43,100,0
100,43,0
44,50,0
50,44,0
44,51,0
51,44,0
44,52,0
52,44,0
44,53,0
53,44,0
44,54,0
54,44,0
44,55,0
55,44,0
44,56,0
56,44,0
44,57,0
57,44,0
44,58,0
58,44,0
44,59,0
59,44,0
44,60,0
60,44,0
44,61,0
61,44,0
44,62,0
62,44,0
44,63,0
63,44,0
44,64,0
64,44,0
44,65,0
65,44,0
44,66,0
66,44,0
44,67,0
67,44,0
44,68,0
68,44,0
44,69,0
69,44,0
44,70,0
70,44,0
44,71,0
71,44,0
44,72,0
72,44,0
44,73,0
73,44,0
44,74,0
74,44,0
44,75,0
75,44,0
44,76,0
76,44,0
44,77,0
77,44,0
44,78,0
78,44,0
44,79,0
79,44,0
44,80,0
80,44,0
44,81,0
81,44,0
44,82,0
82,44,0
44,83,0
83,44,0
44,84,0
84,44,0
44,85,0
85,44,0
44,86,0
86,44,0
44,87,0
87,44,0
44,88,0
88,44,0
44,89,0
89,44,0
44,90,0
90,44,0
44,91,0
91,44,0
44,92,0
92,44,0
44,93,0
93,44,0
44,94,0
94,44,0
44,95,0
95,44,0
44,96,0
96,44,0
44,97,0
97,44,0
44,98,0
98,44,0
44,99,0
99,44,0
44,100,0
100,44,0
45,50,0
50,45,0
45,51,0
51,45,0
45,52,0
52,45,0
45,53,0
53,45,0
45,54,0
54,45,0
45,55,0
55,45,0
45,56,0
56,45,0
45,57,0
57,45,0
45,58,0
58,45,0
45,59,0
59,45,0
45,60,0
60,45,0
45,61,0
61,45,0
45,62,0
62,45,0
45,63,0
63,45,0
45,64,0
64,45,0
45,65,0
65,45,0
45,66,0
66,45,0
45,67,0
67,45,0
45,68,0
68,45,0
45,69,0
69,45,0
45,70,0
70,45,0
45,71,0
71,45,0
45,72,0
72,45,0
45,73,0
73,45,0
45,74,0
74,45,0
45,75,0
75,45,0
45,76,0
76,45,0
45,77,0
77,45,0
45,78,0
78,45,0
45,79,0
79,45,0
45,80,0
80,45,0
45,81,0
81,45,0
45,82,0
82,45,0
45,83,0
83,45,0
45,84,0
84,45,0
45,85,0
85,45,0
45,86,0
86,45,0
45,87,0
87,45,0
45,88,0
88,45,0
45,89,0
89,45,0
45,90,0
90,45,0
45,91,0
91,45,0
45,92,0
92,45,0
45,93,0
93,45,0
45,94,0
94,45,0
45,95,0
95,45,0
45,96,0
96,45,0
45,97,0
97,45,0
45,98,0
98,45,0
45,99,0
99,45,0
45,100,0
100,45,0
46,50,0
50,46,0
46,51,0
51,46,0
46,52,0
52,46,0
46,53,0
53,46,0
46,54,0
54,46,0
46,55,1
46,56,1
46,57,0
57,46,0
46,58,0
58,46,0
46,59,0
59,46,0
46,60,0
60,46,0
46,61,0
61,46,0
46,62,1
46,63,0
63,46,0
46,64,0
64,46,0
46,65,0
65,46,0
46,66,0
66,46,0
46,67,0
67,46,0
46,68,0
68,46,0
46,69,0
69,46,0
46,70,0
70,46,0
46,71,0
71,46,0
46,72,0
72,46,0
46,73,0
73,46,0
46,74,0
74,46,0
46,75,0
75,46,0
46,76,0
76,46,0
46,77,0
77,46,0
46,78,0
78,46,0
46,79,0
79,46,0
46,80,0
80,46,0
46,81,0
81,46,0
46,82,0
82,46,0
46,83,0
83,46,0
46,84,0
84,46,0
46,85,0
85,46,0
46,86,0
86,46,0
46,87,0
87,46,0
46,88,0
88,46,0
46,89,0
89,46,0
46,90,0
90,46,0
46,91,0
91,46,0
46,92,0
92,46,0
46,93,0
93,46,0
46,94,0
94,46,0
46,95,0
95,46,0
46,96,0
96,46,0
46,97,0
97,46,0
46,98,0
98,46,0
46,99,0
99,46,0
46,100,0
100,46,0
47,50,0
50,47,0
47,51,0
51,47,0
47,52,0
52,47,0
47,53,0
53,47,0
47,54,0
54,47,0
47,55,0
55,47,0
47,56,1
47,57,0
57,47,0
47,58,0
58,47,0
47,59,0
59,47,0
47,60,0
60,47,0
47,61,0
61,47,0
47,62,0
62,47,0
47,63,0
63,47,0
47,64,0
64,47,0
47,65,0
65,47,0
47,66,0
66,47,0
47,67,0
67,47,0
47,68,0
68,47,0
47,69,0
69,47,0
47,70,0
70,47,0
47,71,0
71,47,0
47,72,0
72,47,0
47,73,0
73,47,0
47,74,0
74,47,0
47,75,0
75,47,0
47,76,0
76,47,0
47,77,0
77,47,0
47,78,0
78,47,0
47,79,0
79,47,0
47,80,0
80,47,0
47,81,0
81,47,0
47,82,0
82,47,0
47,83,0
83,47,0
47,84,0
84,47,0
47,85,0
85,47,0
47,86,0
86,47,0
47,87,0
87,47,0
47,88,0
88,47,0
47,89,0
89,47,0
47,90,0
90,47,0
47,91,0
91,47,0
47,92,0
92,47,0
47,93,0
93,47,0
47,94,0
94,47,0
47,95,0
95,47,0
47,96,0
96,47,0
47,97,0
97,47,0
47,98,0
98,47,0
47,99,0
99,47,0
47,100,0
100,47,0
48,50,0
50,48,0
48,51,0
51,48,0
48,52,0
52,48,0
48,53,0
53,48,0
48,54,0
54,48,0
48,55,0
55,48,0
48,56,0
56,48,0
48,57,0
57,48,0
48,58,0
58,48,0
48,59,0
59,48,0
48,60,0
60,48,0
48,61,0
61,48,0
48,62,0
62,48,0
48,63,0
63,48,0
48,64,0
64,48,0
48,65,0
65,48,0
48,66,0
66,48,0
48,67,0
67,48,0
48,68,0
68,48,0
48,69,0
69,48,0
48,70,0
70,48,0
48,71,0
71,48,0
48,72,0
72,48,0
48,73,0
73,48,0
48,74,0
74,48,0
48,75,0
75,48,0
48,76,0
76,48,0
48,77,0
77,48,0
48,78,0
78,48,0
48,79,0
79,48,0
48,80,0
80,48,0
48,81,0
81,48,0
48,82,0
82,48,0
48,83,0
83,48,0
48,84,0
84,48,0
48,85,0
85,48,0
48,86,0
86,48,0
48,87,0
